,AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
2021-12-06 05:00:00,437111,2021-12-06 05:00:00,,0.006,,38.0,,0.019,,0.019,,0.5,,0.028,,0.009,,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 06:00:00,437111,2021-12-06 06:00:00,,0.006,,37.0,,0.007,,0.036,,0.5,,0.08,,0.044,,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 07:00:00,437111,2021-12-06 07:00:00,,0.007,,45.0,,0.003,,0.057,,0.7,,0.181,,0.124,,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 08:00:00,437111,2021-12-06 08:00:00,,0.007,,49.0,,0.006,,0.048,,0.6,,0.155,,0.107,,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 09:00:00,437111,2021-12-06 09:00:00,,0.008,,53.0,,0.005,,0.054,,0.8,,0.212,,0.158,,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 10:00:00,437111,2021-12-06 10:00:00,,0.007,,59.0,,0.013,,0.035,,0.6,,0.098,,0.063,,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 11:00:00,437111,2021-12-06 11:00:00,,0.007,,48.0,,0.016,,0.036,,0.6,,0.081,,0.045,,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 12:00:00,437111,2021-12-06 12:00:00,,0.007,,48.0,,0.017,,0.042,,0.5,,0.078,,0.036,,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 13:00:00,437111,2021-12-06 13:00:00,,0.007,,45.0,,0.023,,0.033,,0.5,,0.057,,0.024,,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 14:00:00,437111,2021-12-06 14:00:00,,0.007,,36.0,,0.032,,0.03,,0.4,,0.054,,0.024,,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 15:00:00,437111,2021-12-06 15:00:00,,0.007,,30.0,,0.035,,0.03,,0.3,,0.05,,0.02,,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 16:00:00,437111,2021-12-06 16:00:00,,0.007,,29.0,,0.029,,0.039,,0.3,,0.065,,0.026,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 17:00:00,437111,2021-12-06 17:00:00,,0.007,,30.0,,0.014,,0.05,,0.5,,0.128,,0.078,,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 18:00:00,437111,2021-12-06 18:00:00,,0.008,,41.0,,0.003,,0.069,,0.7,,0.234,,0.165,,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 19:00:00,437111,2021-12-06 19:00:00,,0.008,,59.0,,0.002,,0.061,,0.7,,0.231,,0.17,,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 20:00:00,437111,2021-12-06 20:00:00,,0.008,,66.0,,0.003,,0.057,,0.7,,0.197,,0.14,,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 21:00:00,437111,2021-12-06 21:00:00,,0.008,,67.0,,0.002,,0.049,,0.6,,0.143,,0.094,,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 22:00:00,437111,2021-12-06 22:00:00,,0.008,,55.0,,0.002,,0.049,,0.6,,0.149,,0.1,,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06 23:00:00,437111,2021-12-06 23:00:00,,0.007,,51.0,,0.003,,0.041,,0.5,,0.117,,0.076,,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 00:00:00,437111,2021-12-07 00:00:00,,0.007,,41.0,,0.003,,0.036,,0.5,,0.078,,0.042,,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 01:00:00,437111,2021-12-07 01:00:00,,0.007,,35.0,,0.005,,0.032,,0.4,,0.061,,0.029,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 02:00:00,437111,2021-12-07 02:00:00,,0.007,,27.0,,0.006,,0.028,,0.4,,0.042,,0.014,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 03:00:00,437111,2021-12-07 03:00:00,,0.007,,23.0,,0.007,,0.026,,0.4,,0.039,,0.013,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 04:00:00,437111,2021-12-07 04:00:00,,0.007,,24.0,,0.007,,0.025,,0.4,,0.053,,0.028,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 05:00:00,437111,2021-12-07 05:00:00,,0.007,,24.0,,0.005,,0.029,,0.4,,0.061,,0.032,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 06:00:00,437111,2021-12-07 06:00:00,,0.008,,22.0,,0.003,,0.039,,0.4,,0.115,,0.076,,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 07:00:00,437111,2021-12-07 07:00:00,,0.009,,32.0,,0.002,,0.064,,0.6,,0.324,,0.26,,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 08:00:00,437111,2021-12-07 08:00:00,,0.011,,50.0,,0.002,,0.076,,0.9,,0.45,,0.374,,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 09:00:00,437111,2021-12-07 09:00:00,,0.011,,66.0,,0.003,,0.071,,1.3,,0.508,,0.437,,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 10:00:00,437111,2021-12-07 10:00:00,,0.009,,88.0,,0.006,,0.058,,0.8,,0.211,,0.153,,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 11:00:00,437111,2021-12-07 11:00:00,,0.008,,66.0,,0.035,,0.021,,0.4,,0.035,,0.014,,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 12:00:00,437111,2021-12-07 12:00:00,,0.008,,50.0,,0.046,,0.01,,0.4,,0.018,,0.008,,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 13:00:00,437111,2021-12-07 13:00:00,,0.008,,47.0,,0.048,,0.011,,0.4,,0.016,,0.005,,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 14:00:00,437111,2021-12-07 14:00:00,,0.007,,45.0,,0.048,,0.014,,0.4,,0.02,,0.006,,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 15:00:00,437111,2021-12-07 15:00:00,,0.008,,40.0,,0.047,,0.014,,0.4,,0.022,,0.008,,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 16:00:00,437111,2021-12-07 16:00:00,,0.008,,38.0,,0.049,,0.012,,0.4,,0.017,,0.005,,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 17:00:00,437111,2021-12-07 17:00:00,,0.007,,34.0,,0.046,,0.014,,0.4,,0.02,,0.006,,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 18:00:00,437111,2021-12-07 18:00:00,,0.007,,28.0,,0.045,,0.011,,0.3,,0.018,,0.007,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 19:00:00,437111,2021-12-07 19:00:00,,0.007,,22.0,,0.041,,0.013,,0.3,,0.018,,0.005,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 20:00:00,437111,2021-12-07 20:00:00,,0.007,,13.0,,0.038,,0.017,,0.4,,0.023,,0.006,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 21:00:00,437111,2021-12-07 21:00:00,,0.007,,24.0,,0.04,,0.012,,0.3,,0.016,,0.004,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 22:00:00,437111,2021-12-07 22:00:00,,0.007,,28.0,,0.038,,0.013,,0.3,,0.018,,0.005,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07 23:00:00,437111,2021-12-07 23:00:00,,0.007,,27.0,,0.038,,0.011,,0.3,,0.013,,0.002,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 00:00:00,437111,2021-12-08 00:00:00,,0.007,,29.0,,0.039,,0.009,,0.3,,0.012,,0.003,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 01:00:00,437111,2021-12-08 01:00:00,,0.007,,28.0,,0.041,,0.006,,0.3,,0.008,,0.002,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 02:00:00,437111,2021-12-08 02:00:00,,0.007,,24.0,,0.037,,0.007,,0.3,,0.009,,0.002,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 03:00:00,437111,2021-12-08 03:00:00,,0.007,,23.0,,0.023,,0.014,,0.4,,0.018,,0.004,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 04:00:00,437111,2021-12-08 04:00:00,,0.007,,24.0,,0.016,,0.021,,0.4,,0.032,,0.011,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 05:00:00,437111,2021-12-08 05:00:00,,0.008,,24.0,,0.008,,0.029,,0.4,,0.054,,0.025,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 06:00:00,437111,2021-12-08 06:00:00,,0.008,,27.0,,0.01,,0.04,,0.5,,0.111,,0.071,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 07:00:00,437111,2021-12-08 07:00:00,,0.008,,41.0,,0.026,,0.028,,0.4,,0.07,,0.042,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 08:00:00,437111,2021-12-08 08:00:00,,0.008,,30.0,,0.024,,0.034,,0.4,,0.077,,0.043,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 09:00:00,437111,2021-12-08 09:00:00,,0.008,,30.0,,0.021,,0.05,,0.5,,0.098,,0.048,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 10:00:00,437111,2021-12-08 10:00:00,,0.008,,35.0,,0.031,,0.018,,0.4,,0.028,,0.01,,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 11:00:00,437111,2021-12-08 11:00:00,,0.007,,29.0,,0.036,,0.012,,0.4,,0.019,,0.007,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 12:00:00,437111,2021-12-08 12:00:00,,0.008,,22.0,,0.038,,0.01,,0.3,,0.018,,0.008,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 13:00:00,437111,2021-12-08 13:00:00,,0.007,,17.0,,0.039,,0.007,,0.3,,0.011,,0.004,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 14:00:00,437111,2021-12-08 14:00:00,,0.007,,17.0,,0.039,,0.009,,0.3,,0.014,,0.005,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 15:00:00,437111,2021-12-08 15:00:00,,0.008,,15.0,,0.038,,0.01,,0.3,,0.019,,0.009,,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 16:00:00,437111,2021-12-08 16:00:00,,0.008,,14.0,,0.036,,0.014,,0.3,,0.025,,0.011,,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 17:00:00,437111,2021-12-08 17:00:00,,0.008,,18.0,,0.03,,0.025,,0.4,,0.042,,0.017,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 18:00:00,437111,2021-12-08 18:00:00,,0.008,,20.0,,0.008,,0.051,,0.6,,0.165,,0.114,,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 19:00:00,437111,2021-12-08 19:00:00,,0.009,,45.0,,0.002,,0.057,,0.7,,0.217,,0.16,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 20:00:00,437111,2021-12-08 20:00:00,,0.009,,51.0,,0.002,,0.05,,0.6,,0.175,,0.125,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 21:00:00,437111,2021-12-08 21:00:00,,0.009,,51.0,,0.003,,0.046,,0.5,,0.142,,0.096,,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 22:00:00,437111,2021-12-08 22:00:00,,0.009,,43.0,,0.003,,0.043,,0.6,,0.141,,0.098,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08 23:00:00,437111,2021-12-08 23:00:00,,0.008,,44.0,,0.003,,0.039,,0.5,,0.103,,0.064,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 00:00:00,437111,2021-12-09 00:00:00,,0.008,,32.0,,0.005,,0.037,,0.5,,0.078,,0.041,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 01:00:00,437111,2021-12-09 01:00:00,,0.008,,33.0,,0.005,,0.034,,0.5,,0.062,,0.028,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 02:00:00,437111,2021-12-09 02:00:00,,0.008,,29.0,,0.008,,0.022,,0.4,,0.034,,0.012,,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 03:00:00,437111,2021-12-09 03:00:00,,0.008,,21.0,,0.007,,0.021,,0.4,,0.037,,0.016,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 04:00:00,437111,2021-12-09 04:00:00,,0.008,,22.0,,0.008,,0.018,,0.4,,0.03,,0.012,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 05:00:00,437111,2021-12-09 05:00:00,,0.008,,18.0,,0.004,,0.025,,0.4,,0.065,,0.04,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 06:00:00,437111,2021-12-09 06:00:00,,0.008,,17.0,,0.003,,0.03,,0.4,,0.11,,0.08,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 07:00:00,437111,2021-12-09 07:00:00,,0.01,,20.0,,0.002,,0.041,,0.5,,0.249,,0.208,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 08:00:00,437111,2021-12-09 08:00:00,,0.011,,38.0,,0.002,,0.053,,0.7,,0.365,,0.312,,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 09:00:00,437111,2021-12-09 09:00:00,,0.012,,45.0,,0.003,,0.058,,1.1,,0.456,,0.398,,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 10:00:00,437111,2021-12-09 10:00:00,,0.01,,66.0,,0.004,,0.045,,0.7,,0.21,,0.165,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 11:00:00,437111,2021-12-09 11:00:00,,0.009,,43.0,,0.008,,0.037,,0.5,,0.102,,0.065,,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 12:00:00,437111,2021-12-09 12:00:00,,0.008,,40.0,,0.021,,0.028,,0.4,,0.051,,0.023,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 13:00:00,437111,2021-12-09 13:00:00,,0.008,,28.0,,0.034,,0.014,,0.3,,0.023,,0.009,,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 14:00:00,437111,2021-12-09 14:00:00,,0.008,,18.0,,0.037,,0.011,,0.3,,0.024,,0.013,,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 15:00:00,437111,2021-12-09 15:00:00,,0.008,,17.0,,0.038,,0.011,,0.3,,0.019,,0.008,,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 16:00:00,437111,2021-12-09 16:00:00,,0.008,,18.0,,0.035,,0.016,,0.3,,0.027,,0.011,,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 17:00:00,437111,2021-12-09 17:00:00,,0.009,,19.0,,0.018,,0.045,,0.4,,0.097,,0.052,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 18:00:00,437111,2021-12-09 18:00:00,,0.009,,30.0,,0.014,,0.05,,0.4,,0.107,,0.057,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 19:00:00,437111,2021-12-09 19:00:00,,0.009,,31.0,,0.005,,0.053,,0.6,,0.145,,0.092,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 20:00:00,437111,2021-12-09 20:00:00,,0.009,,38.0,,0.003,,0.053,,0.5,,0.124,,0.071,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 21:00:00,437111,2021-12-09 21:00:00,,0.009,,43.0,,0.003,,0.045,,0.5,,0.099,,0.054,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 22:00:00,437111,2021-12-09 22:00:00,,0.009,,36.0,,0.003,,0.048,,0.5,,0.117,,0.069,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09 23:00:00,437111,2021-12-09 23:00:00,,0.009,,37.0,,0.003,,0.041,,0.6,,0.094,,0.053,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 00:00:00,437111,2021-12-10 00:00:00,,0.009,,29.0,,0.003,,0.035,,0.5,,0.075,,0.04,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 01:00:00,437111,2021-12-10 01:00:00,,0.008,,30.0,,0.005,,0.029,,0.4,,0.048,,0.019,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 02:00:00,437111,2021-12-10 02:00:00,,0.008,,22.0,,0.009,,0.02,,0.4,,0.028,,0.008,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 03:00:00,437111,2021-12-10 03:00:00,,0.008,,17.0,,0.008,,0.019,,0.4,,0.032,,0.013,,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 04:00:00,437111,2021-12-10 04:00:00,,0.008,,15.0,,0.006,,0.022,,0.3,,0.037,,0.015,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 05:00:00,437111,2021-12-10 05:00:00,,0.009,,15.0,,0.004,,0.026,,0.4,,0.06,,0.034,,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 06:00:00,437111,2021-12-10 06:00:00,,0.009,,17.0,,0.007,,0.037,,0.5,,0.089,,0.052,,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 07:00:00,437111,2021-12-10 07:00:00,,0.009,,20.0,,0.009,,0.035,,0.6,,0.09,,0.055,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 08:00:00,437111,2021-12-10 08:00:00,,0.01,,26.0,,0.005,,0.043,,0.7,,0.157,,0.114,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 09:00:00,437111,2021-12-10 09:00:00,,0.01,,41.0,,0.005,,0.043,,0.9,,0.155,,0.112,,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 10:00:00,437111,2021-12-10 10:00:00,,0.009,,39.0,,0.01,,0.034,,0.6,,0.11,,0.076,,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 11:00:00,437111,2021-12-10 11:00:00,,0.009,,48.0,,0.018,,0.028,,0.5,,0.059,,0.031,,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 12:00:00,437111,2021-12-10 12:00:00,,0.009,,34.0,,0.028,,0.023,,0.4,,0.041,,0.018,,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 13:00:00,437111,2021-12-10 13:00:00,,0.009,,25.0,,0.027,,0.023,,0.4,,0.049,,0.026,,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 14:00:00,437111,2021-12-10 14:00:00,,0.009,,29.0,,0.022,,0.025,,0.4,,0.051,,0.026,,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 15:00:00,437111,2021-12-10 15:00:00,,0.009,,28.0,,0.023,,0.026,,0.4,,0.057,,0.031,,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 16:00:00,437111,2021-12-10 16:00:00,,0.009,,30.0,,0.028,,0.024,,0.4,,0.051,,0.027,,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 17:00:00,437111,2021-12-10 17:00:00,,0.01,,25.0,,0.019,,0.042,,0.5,,0.088,,0.046,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 18:00:00,437111,2021-12-10 18:00:00,,0.01,,35.0,,0.006,,0.06,,0.6,,0.169,,0.109,,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 19:00:00,437111,2021-12-10 19:00:00,,0.01,,46.0,,0.002,,0.055,,0.8,,0.208,,0.153,,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 20:00:00,437111,2021-12-10 20:00:00,,0.01,,55.0,,0.003,,0.053,,0.7,,0.146,,0.093,,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 21:00:00,437111,2021-12-10 21:00:00,,0.009,,52.0,,0.015,,0.035,,0.6,,0.067,,0.032,,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 22:00:00,437111,2021-12-10 22:00:00,,0.009,,28.0,,0.012,,0.037,,0.5,,0.068,,0.031,,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10 23:00:00,437111,2021-12-10 23:00:00,,0.009,,33.0,,0.011,,0.035,,0.6,,0.074,,0.039,,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 00:00:00,437111,2021-12-11 00:00:00,,0.009,,38.0,,0.008,,0.034,,0.5,,0.064,,0.03,,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 01:00:00,437111,2021-12-11 01:00:00,,0.009,,40.0,,0.01,,0.028,,0.5,,0.048,,0.02,,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 02:00:00,437111,2021-12-11 02:00:00,,0.009,,36.0,,0.016,,0.02,,0.5,,0.03,,0.01,,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 03:00:00,437111,2021-12-11 03:00:00,,0.009,,40.0,,0.026,,0.014,,0.4,,0.018,,0.004,,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 04:00:00,437111,2021-12-11 04:00:00,,0.009,,39.0,,0.024,,0.013,,0.4,,0.017,,0.004,,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 05:00:00,437111,2021-12-11 05:00:00,,0.009,,40.0,,0.018,,0.018,,0.4,,0.026,,0.008,,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 06:00:00,437111,2021-12-11 06:00:00,,0.009,,40.0,,0.007,,0.033,,0.6,,0.085,,0.052,,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 07:00:00,437111,2021-12-11 07:00:00,,0.01,,44.0,,0.006,,0.04,,0.5,,0.115,,0.075,,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 08:00:00,437111,2021-12-11 08:00:00,,0.01,,54.0,,0.006,,0.043,,0.6,,0.112,,0.069,,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 09:00:00,437111,2021-12-11 09:00:00,,0.01,,53.0,,0.008,,0.041,,0.6,,0.113,,0.072,,46.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 10:00:00,437111,2021-12-11 10:00:00,,0.009,,58.0,,0.014,,0.036,,0.6,,0.081,,0.045,,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 11:00:00,437111,2021-12-11 11:00:00,,0.009,,55.0,,0.018,,0.036,,0.5,,0.069,,0.033,,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 12:00:00,437111,2021-12-11 12:00:00,,0.009,,51.0,,0.021,,0.028,,0.5,,0.054,,0.026,,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 13:00:00,437111,2021-12-11 13:00:00,,0.009,,54.0,,0.025,,0.029,,0.5,,0.054,,0.025,,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 14:00:00,437111,2021-12-11 14:00:00,,0.009,,48.0,,0.028,,0.032,,0.6,,0.06,,0.028,,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 15:00:00,437111,2021-12-11 15:00:00,,0.009,,47.0,,0.033,,0.029,,0.6,,0.053,,0.024,,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 16:00:00,437111,2021-12-11 16:00:00,,0.009,,43.0,,0.031,,0.033,,0.5,,0.053,,0.02,,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 17:00:00,437111,2021-12-11 17:00:00,,0.01,,43.0,,0.025,,0.042,,0.6,,0.084,,0.042,,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 18:00:00,437111,2021-12-11 18:00:00,,0.01,,46.0,,0.016,,0.056,,0.7,,0.115,,0.059,,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 19:00:00,437111,2021-12-11 19:00:00,,0.01,,57.0,,0.012,,0.062,,0.7,,0.116,,0.054,,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11 20:00:00,437111,2021-12-11 20:00:00,,0.01,,61.0,,0.01,,0.053,,0.7,,0.108,,0.055,,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
